3.225035273783455882e-08 3.332577056950910555e-01 -2.344447754130428621e+03
3.234220599698062418e-08 3.332574903500731822e-01 -2.344444504845744177e+03
3.243431887800624875e-08 3.332572743966861761e-01 -2.344441238750549928e+03
3.252669419666599476e-08 3.332570578283300389e-01 -2.344437971322760404e+03
3.261933418919903269e-08 3.332568406397637961e-01 -2.344434714895033721e+03
3.271223714464195481e-08 3.332566228350025694e-01 -2.344431424464488373e+03
3.280540366892428643e-08 3.332564044126286595e-01 -2.344428123847511870e+03
3.289883712966189771e-08 3.332561853647478811e-01 -2.344424838313026612e+03
3.299253693836322330e-08 3.332559656927434055e-01 -2.344421537682337203e+03
3.308650144502884748e-08 3.332557454004875797e-01 -2.344418209783616476e+03
3.318073517338456325e-08 3.332555244773753311e-01 -2.344414877640692339e+03
3.327523866906340555e-08 3.332553029221301810e-01 -2.344411538657811434e+03
3.337000799376670069e-08 3.332550807439907947e-01 -2.344408196302538727e+03
3.346504884637401945e-08 3.332548579295961932e-01 -2.344404839996705505e+03
3.356036200620664749e-08 3.332546344771222802e-01 -2.344401473126436031e+03
3.365594396077583230e-08 3.332544103948089087e-01 -2.344398109008914616e+03
3.375179884881008049e-08 3.332541856729540064e-01 -2.344394704171250396e+03
3.384792837721825157e-08 3.332539603075581058e-01 -2.344391319004475008e+03
3.394433016088378568e-08 3.332537343042176192e-01 -2.344387913765893245e+03
3.404100606073057038e-08 3.332535076585718681e-01 -2.344384494276293935e+03
3.413795894885524524e-08 3.332532803638890706e-01 -2.344381079850790229e+03
3.423518759911884296e-08 3.332530524230480351e-01 -2.344377636657330186e+03
3.433269153890600969e-08 3.332528238371599838e-01 -2.344374217223696178e+03
3.443047484174661809e-08 3.332525945966762770e-01 -2.344370747617145298e+03
3.452853744886600484e-08 3.332523647017379687e-01 -2.344367282941299891e+03
3.462687652499422668e-08 3.332521341589970154e-01 -2.344363799900223512e+03
3.472549735329644095e-08 3.332519029560679913e-01 -2.344360328108847170e+03
3.482440075115091847e-08 3.332516710910374824e-01 -2.344356840548099171e+03
3.492358243571080464e-08 3.332514385739522300e-01 -2.344353326186215327e+03
3.502304796723727921e-08 3.332512053917769945e-01 -2.344349821333162254e+03
3.512279848411369180e-08 3.332509715418457974e-01 -2.344346304025586505e+03
3.522283087777436287e-08 3.332507370314515271e-01 -2.344342759979885614e+03
3.532314834567750636e-08 3.332505018530997898e-01 -2.344339220622144239e+03
3.542375323883184249e-08 3.332502660012811591e-01 -2.344335667195950009e+03
3.552464364139610918e-08 3.332500294804917607e-01 -2.344332097400816565e+03
3.562582034258500971e-08 3.332497922888844055e-01 -2.344328520501808271e+03
3.572728693311168923e-08 3.332495544180427705e-01 -2.344324941625687188e+03
3.582904270167013867e-08 3.332493158696384072e-01 -2.344321347752477777e+03
3.593108599942915295e-08 3.332490766475412758e-01 -2.344317762936058443e+03
3.603342166338653057e-08 3.332488367404126683e-01 -2.344314144870171276e+03
3.613605022517023873e-08 3.332485961470094682e-01 -2.344310513354214891e+03
3.623896753791873254e-08 3.332483548770596160e-01 -2.344306878790000155e+03
3.634217972526346719e-08 3.332481129162073175e-01 -2.344303221871733058e+03
3.644568763189426521e-08 3.332478702624753764e-01 -2.344299576516257730e+03
3.654948737811853015e-08 3.332476269249655121e-01 -2.344295907973536487e+03
3.665358359456989492e-08 3.332473828928227411e-01 -2.344292228686388171e+03
3.675797806438719320e-08 3.332471381618694051e-01 -2.344288549120889456e+03
3.686266813317782297e-08 3.332468927383340218e-01 -2.344284847245772653e+03
3.696765595160385944e-08 3.332466466171770669e-01 -2.344281141876916536e+03
3.707294457808972866e-08 3.332463997912307185e-01 -2.344277416093766078e+03
3.717853260776673443e-08 3.332461522637930607e-01 -2.344273689259623552e+03
3.728441966399452332e-08 3.332459040357513280e-01 -2.344269950424274157e+03
3.739061010200532757e-08 3.332456550968967424e-01 -2.344266197787314013e+03
3.749710379651083127e-08 3.332454054475270100e-01 -2.344262442989540432e+03
3.760389779316952063e-08 3.332451550945738084e-01 -2.344258672711948748e+03
3.771099777263036895e-08 3.332449040247205119e-01 -2.344254878637063030e+03
3.781840461892449762e-08 3.332446522358981644e-01 -2.344251099451461869e+03
3.792611360794132571e-08 3.332443997391884571e-01 -2.344247285032967284e+03
