-3.056826876272947e-06,-2.680634244834881e-06,-7.864702566153675e-05,-3.609037976125164e-05,-0.00011346501052157074,-0.00016759444807684453,0.00015357012412717627,0.00014218579024757825,-0.002173274173313743,-0.0025741241113985893,-0.0004055841346791209,0.003175543705007817,0.004983264009042862,0.0012204291801717556,-0.0006559211541948321,0.0003336317981456276,0.0008574016427943836,-1.869665065423148e-05,-0.0010547579730226257,-6.730980670075585e-05,-0.0007667543635585647,6.507369410895592e-06,-0.0005491295362851407,0.00012603788052694822,-0.0001471926129957419,0.0002984578083344764,-0.00032581024326070785,2.69202686824885e-05,-5.6983714501474404e-05,1.496230112268645e-05
-8.499617591889299e-06,-8.665215148325085e-06,-0.00011716310126154741,-5.066323126639505e-05,-0.0001592874827026339,-0.00023495596392471619,0.00020657963249339333,0.00019498079661614965,-0.0029191445197047933,-0.0033509822539881206,-0.0006138548920849789,0.004328920039845565,0.006790220172867273,0.0015256376611019454,0.0004216453910891025,0.0003154243404878173,0.0011591502429523753,-4.175056349331306e-06,-0.001228720171962348,0.00014420824011009004,-0.0003877018652164849,2.8149135527885082e-05,-0.0006477864013434213,0.00024014140988498696,-0.00023203439981393721,5.2693176724974185e-05,0.0012807085621058226,0.0001122107774978763,-0.00016770124225112178,2.8535673697418714e-05
-1.4205582665646087e-05,-1.5019051052365451e-05,-0.00015905105513426717,-6.672168250068768e-05,-0.00020952458533582437,-0.0003091885172694455,0.00026400071750295806,0.0002534089926758186,-0.0037301751675937215,-0.004178313911509662,-0.000848195882491101,0.005591371943024725,0.00876695247955324,0.00183914766915716,0.0017985632681655438,0.0002759302629583946,0.001486244459258857,1.6362414085655908e-05,-0.0013764957612804635,0.0004279379572628376,0.00019773153370770784,5.197428188772786e-05,-0.0007347990487671356,0.00037327930395428396,-0.00032948821105878277,-0.00028068515255399713,0.0033572933627581208,0.00021948346282597963,-0.0003058541079876861,4.0452550269228585e-05
-2.0479080857041052e-05,-2.2062375049568005e-05,-0.00020485498836968482,-8.443115815098504e-05,-0.0002645663542229756,-0.0003909242713716825,0.00032550834981108446,0.00031787232829598075,-0.004605107080923786,-0.005048603868571203,-0.0011135203774090944,0.006968576847273682,0.01092377635706294,0.00215394882948488,0.00355174770333921,0.00021011713248202845,0.001842758364741863,4.275794041194152e-05,-0.0015099572389962901,0.0007625561270668549,0.0008791952702449121,8.288909387269141e-05,-0.0008187401258585063,0.0005313613720207865,-0.0004421884021527133,-0.000695918234882208,0.005881155833675308,0.00034779933719768946,-0.0004703914072065846,5.4902203522248205e-05
-2.6770347654301393e-05,-2.9209810899487597e-05,-0.00025466150412554637,-0.00010411810915611842,-0.00032551979176943184,-0.00048185059583464397,0.0003937599109636175,0.00039019472943459656,-0.005578698304526644,-0.006009803173228241,-0.0014095460628035506,0.008502231205803927,0.013324428432711621,0.002496689332430069,0.005582726721512338,0.00012937887822859259,0.0022368055629197105,7.521982103726613e-05,-0.0016312071608586016,0.0011711475998126475,0.0017691574192726608,0.00011521674773004248,-0.0008984938524170569,0.0007096949191941172,-0.0005696201404126731,-0.00119250903454651,0.008861111775395591,0.0004978976456988653,-0.0006626494509835811,6.934049861962284e-05
-3.245532950018925e-05,-3.580438975619274e-05,-0.000300752952359508,-0.0001228414808191963,-0.00038264302660936586,-0.0005680229590241272,0.0004549615372688463,0.00045928411875141047,-0.00646649891410832,-0.00683949512888371,-0.0017044718057102992,0.009931132470798696,0.01556132784718934,0.0027587712676132403,0.00800388409768481,6.805562007213203e-06,0.0026020509241121825,0.00011481787415401828,-0.0016686400523087752,0.0016293681240574778,0.0027735369402684625,0.00015270297728347222,-0.000944865651765678,0.000899306772050674,-0.0006988170668192257,-0.0017650578847130112,0.012189497484184459,0.0006621654371100728,-0.0008712983830613532,8.321312976265101e-05
-3.596308587241952e-05,-4.013011767043285e-05,-0.0003374158021537314,-0.00013868249954468556,-0.00043029835209598585,-0.0006410167161167381,0.0005052273470775045,0.000519024793446563,-0.007205467203833485,-0.0074984193097375525,-0.001961421417303836,0.01113492327514788,0.017443781501799822,0.002944050692215318,0.010385294889192752,-0.00012840531608867466,0.002903550831598371,0.00015727440709552515,-0.001625197852845918,0.002106616681703374,0.003920647301929749,0.00018355471733506241,-0.0009474579903246103,0.0010731345219282197,-0.0008164203660375208,-0.0023560506788050774,0.01553496390193793,0.0008238662385476761,-0.0010760961328936968,9.178841775616492e-05
-3.843053887203889e-05,-4.347850606923368e-05,-0.00037624267755509823,-0.00015683638013447098,-0.00048401862337221096,-0.0007244795988187606,0.000561363925389825,0.0005890790911139254,-0.008046185575505968,-0.008229173080985886,-0.002259275849531662,0.012516600045424434,0.019604818057955883,0.003135114576480134,0.01331244778428324,-0.00029649510810112866,0.003248796539634349,0.00021052177951706602,-0.0015520591148577352,0.0026745599825344535,0.005274144006800456,0.00022101950169876967,-0.0009429821375364309,0.001280344747291168,-0.0009564841043465501,-0.0030718625082357173,0.019573309555751248,0.001018072208836814,-0.001322354274410027,9.889183981407315e-05
-3.7633615920425275e-05,-4.341536205814376e-05,-0.0004016463684665567,-0.0001712999799091367,-0.0005251575734821262,-0.0007909940641768025,0.0006021330179768855,0.0006478194382431143,-0.008687478975028537,-0.008720719434087488,-0.0025119927789833347,0.01360789234611084,0.02131043087201699,0.003212586144037443,0.016310556139507267,-0.0004877502845030877,0.003514582910523247,0.0002682149796535966,-0.0013833909614752856,0.003244032074394174,0.006689942565637434,0.0002554943658696837,-0.0008897362721261124,0.0014741626342590999,-0.0010854848981872332,-0.0038164416344233128,0.023668109943111405,0.0012105753000644136,-0.001565868336178532,9.860727234093885e-05
-3.3069591396642295e-05,-3.9343050703836724e-05,-0.00040936674335009555,-0.0001802959312381076,-0.0005482865807423974,-0.000832144856092062,0.0006219976561374613,0.0006884204529110334,-0.009046084829839466,-0.008900149006412783,-0.0026900694734930393,0.014272909261551642,0.022348239564907942,0.003158783193779259,0.019081359819942228,-0.000685355732382402,0.0036668082374468154,0.00032475388635372994,-0.0011407996288025602,0.0037412633648694635,0.007998973709395337,0.00028477822725364664,-0.0007867647398684036,0.0016369259495034403,-0.001194077770065568,-0.004540324562731324,0.027525830291691276,0.0013867210071611949,-0.0017884821441441208,8.451173037899161e-05
