2.266365676087820517e-08 3.332934620066256293e-01 -1.759052322806025586e+03
2.272814931886990524e-08 3.332933485608803870e-01 -1.759051143827808346e+03
2.279282653232022654e-08 3.332932347903940773e-01 -1.759049917907926556e+03
2.285768603956135649e-08 3.332931206993220430e-01 -1.759048716636092422e+03
2.292273054577092215e-08 3.332930062829060902e-01 -1.759047510420189610e+03
2.298796129292551433e-08 3.332928915389619107e-01 -1.759046288537103464e+03
2.305337651154659492e-08 3.332927764706034579e-01 -1.759045091490829236e+03
2.311897769460419955e-08 3.332926610752048324e-01 -1.759043869349443867e+03
2.318476671011208668e-08 3.332925453494806622e-01 -1.759042641241836918e+03
2.325074240472772911e-08 3.332924292954605461e-01 -1.759041420704373195e+03
2.331690502722508725e-08 3.332923129127077777e-01 -1.759040179908341770e+03
2.338325709186667970e-08 3.332921961967999502e-01 -1.759038980739843282e+03
2.344979805991396232e-08 3.332920791486856382e-01 -1.759037723819865732e+03
2.351652692733892588e-08 3.332919617701319837e-01 -1.759036499358414630e+03
2.358344685958267016e-08 3.332918440555709405e-01 -1.759035248080458359e+03
2.365055794594780930e-08 3.332917260048463004e-01 -1.759033997703304067e+03
2.371785790953793548e-08 3.332916076219645807e-01 -1.759032747008749993e+03
2.378535056408703073e-08 3.332914889002171477e-01 -1.759031488493136749e+03
2.385303647101090152e-08 3.332913698386172907e-01 -1.759030249846462766e+03
2.392091260143360809e-08 3.332912504424944133e-01 -1.759028997527780348e+03
2.398898288823542054e-08 3.332911307049302163e-01 -1.759027708835063322e+03
2.405724807367177049e-08 3.332910106246200765e-01 -1.759026447037158050e+03
2.412570576273046360e-08 3.332908902057782341e-01 -1.759025206683627403e+03
2.419435862250615505e-08 3.332907694437131085e-01 -1.759023910492594496e+03
2.426320804898708219e-08 3.332906483359700522e-01 -1.759022629778316286e+03
2.433225228014480834e-08 3.332905268856496961e-01 -1.759021346214776258e+03
2.440149269793243342e-08 3.332904050903215953e-01 -1.759020068020206281e+03
2.447093136805166343e-08 3.332902829463528227e-01 -1.759018769843702557e+03
2.454056716611657332e-08 3.332901604557219621e-01 -1.759017464279520482e+03
2.461040017087991902e-08 3.332900376182917346e-01 -1.759016174870881969e+03
2.468043312457475586e-08 3.332899144292386096e-01 -1.759014878569755638e+03
2.475066556021501502e-08 3.332897908893849293e-01 -1.759013576064801782e+03
2.482109622415173690e-08 3.332896670009373175e-01 -1.759012249880775471e+03
2.489172854584392777e-08 3.332895427578632663e-01 -1.759010960008334678e+03
2.496256273276397670e-08 3.332894181597987338e-01 -1.759009642217534747e+03
2.503359617163007538e-08 3.332892932113421525e-01 -1.759008305343296797e+03
2.510483299439434771e-08 3.332891679052251144e-01 -1.759007006310771658e+03
2.517627378536337772e-08 3.332890422404208852e-01 -1.759005667094485261e+03
2.524791545672525881e-08 3.332889162223623969e-01 -1.759004345765808011e+03
2.531976195552381002e-08 3.332887898441069807e-01 -1.759003005531452118e+03
2.539181416705391931e-08 3.332886631040979375e-01 -1.759001686665565330e+03
2.546406966285651302e-08 3.332885360066086822e-01 -1.759000330107487116e+03
2.553653105084068934e-08 3.332884085470521063e-01 -1.758998988288703231e+03
2.560919991691957287e-08 3.332882807226392741e-01 -1.758997641202844306e+03
2.568207449441527375e-08 3.332881525364791431e-01 -1.758996292766572424e+03
2.575515603700632495e-08 3.332880239863670879e-01 -1.758994916583896156e+03
2.582844683092637551e-08 3.332878950682821584e-01 -1.758993573178106544e+03
2.590194579691385054e-08 3.332877657841240016e-01 -1.758992201874621969e+03
2.597565280429934300e-08 3.332876361341234328e-01 -1.758990824637975038e+03
2.604957085241527939e-08 3.332875061130050609e-01 -1.758989468724847711e+03
2.612369955718708006e-08 3.332873757214455668e-01 -1.758988083639676461e+03
2.619803737772468065e-08 3.332872449621565591e-01 -1.758986704021193191e+03
2.627258804932535971e-08 3.332871138285679602e-01 -1.758985326337010974e+03
2.634735188634944098e-08 3.332869823201277670e-01 -1.758983940074266911e+03
2.642232592517102625e-08 3.332868504420506417e-01 -1.758982548624830088e+03
2.649751463052704183e-08 3.332867181864831441e-01 -1.758981132695154656e+03
2.657291862092335126e-08 3.332865855523383103e-01 -1.758979744960490734e+03
2.664853474302411030e-08 3.332864525451644799e-01 -1.758978331965550751e+03
2.672436694427229236e-08 3.332863191580183737e-01 -1.758976955335474258e+03
2.680041627319526233e-08 3.332861853890564663e-01 -1.758975508250471876e+03
2.687668027527188100e-08 3.332860512425978583e-01 -1.758974115935418240e+03
2.695316148174641690e-08 3.332859167141905554e-01 -1.758972691953193134e+03
2.702986167261475820e-08 3.332857818007041728e-01 -1.758971259048503498e+03
2.710677910334198159e-08 3.332856465052089767e-01 -1.758969833685097910e+03
2.718391487107403141e-08 3.332855108257758991e-01 -1.758968401429349797e+03
2.726127149711828861e-08 3.332853747579703763e-01 -1.758966970403823325e+03
2.733884795269624599e-08 3.332852383036035149e-01 -1.758965516410909913e+03
2.741664388264022906e-08 3.332851014633012032e-01 -1.758964072606633636e+03
2.749466255891446574e-08 3.332849642313083227e-01 -1.758962631628037798e+03
2.757290369497886699e-08 3.332848266081301913e-01 -1.758961181853133894e+03
2.765136543388293048e-08 3.332846885970348616e-01 -1.758959721399434329e+03
2.773005183049398429e-08 3.332845501908898167e-01 -1.758958256898841682e+03
2.780896333502909480e-08 3.332844113889043558e-01 -1.758956801171902043e+03
2.788809658656721121e-08 3.332842721969921929e-01 -1.758955330240796229e+03
2.796745641399502060e-08 3.332841326066592336e-01 -1.758953842166702771e+03
2.804704347361711597e-08 3.332839926167522893e-01 -1.758952378926831443e+03
2.812685454508031365e-08 3.332838522329377717e-01 -1.758950901503713112e+03
2.820689357125453227e-08 3.332837114482805618e-01 -1.758949391010161889e+03
2.828716176620773545e-08 3.332835702606458117e-01 -1.758947915217449008e+03
2.836765666150720750e-08 3.332834286743773800e-01 -1.758946436607731812e+03
2.844838069753933781e-08 3.332832866851833109e-01 -1.758944929656966906e+03
2.852933586584562956e-08 3.332831442895613505e-01 -1.758943426631247576e+03
2.861052044432930705e-08 3.332830014905419080e-01 -1.758941924025456956e+03
