3.683859318518312441e-05 2.647132117915250160e-01 -1.479262762781222364e+03
3.693271083061105227e-05 2.645740602595019753e-01 -1.477707966410364861e+03
3.702707567460362405e-05 2.644346899810824381e-01 -1.476151545004254331e+03
3.712168840047843906e-05 2.642951008694216508e-01 -1.474593501448599909e+03
3.721654969360557258e-05 2.641552928387552734e-01 -1.473033838649195332e+03
3.731166024143697818e-05 2.640152658043705136e-01 -1.471472559531569232e+03
3.740701948720177210e-05 2.638750219074226244e-01 -1.469909694015930882e+03
3.750262867117683783e-05 2.637345600819803737e-01 -1.468345233117979660e+03
3.759848916813035390e-05 2.635938790298599232e-01 -1.466779165064930339e+03
3.769460167374146420e-05 2.634529786708069699e-01 -1.465211492863479862e+03
3.779096688579576839e-05 2.633118589256551179e-01 -1.463642219540339283e+03
3.788758550418460356e-05 2.631705197163417553e-01 -1.462071348142380657e+03
3.798445823092233732e-05 2.630289609658971739e-01 -1.460498881736495377e+03
3.808158577013563413e-05 2.628871825984754329e-01 -1.458924823409905002e+03
3.817896882810004039e-05 2.627451845393155572e-01 -1.457349176269705595e+03
3.827660735995643373e-05 2.626029680509701647e-01 -1.455771959586237699e+03
3.837450153562984196e-05 2.624605340164114509e-01 -1.454193188026862572e+03
3.847265334435612851e-05 2.623178800981861292e-01 -1.452612837371028945e+03
3.857106350089478956e-05 2.621750062261402614e-01 -1.451030910807663759e+03
3.866973272216930071e-05 2.620319123312567777e-01 -1.449447411546003650e+03
3.876866172728404413e-05 2.618885983456457067e-01 -1.447862342815457851e+03
3.886785123752443727e-05 2.617450642025591079e-01 -1.446275707865744835e+03
3.896730197636699564e-05 2.616013098363914047e-01 -1.444687509966867765e+03
3.906701466948813518e-05 2.614573351826818270e-01 -1.443097752409110171e+03
3.916698924562395182e-05 2.613131415865496132e-01 -1.441506455456699996e+03
3.926722587626684349e-05 2.611687299665739204e-01 -1.439913634220495169e+03
3.936772663323857569e-05 2.610240978992051097e-01 -1.438319263601070134e+03
3.946849225097570787e-05 2.608792453247225085e-01 -1.436723346970926514e+03
3.956952346614152707e-05 2.607341721845862215e-01 -1.435125887723092774e+03
3.967082101764456755e-05 2.605888784214261955e-01 -1.433526889270967558e+03
3.977238564665397928e-05 2.604433639790351696e-01 -1.431926355048213509e+03
3.987421809659052232e-05 2.602976288023968743e-01 -1.430324288509034886e+03
3.997631911314104093e-05 2.601516728376806475e-01 -1.428720693128086850e+03
4.007868801083496781e-05 2.600054985418955300e-01 -1.427115602497111240e+03
4.018132613330231028e-05 2.598591048199052067e-01 -1.425509007583138327e+03
4.028423505397536400e-05 2.597124901830865640e-01 -1.423900894665103351e+03
4.038741552757386130e-05 2.595656545824993611e-01 -1.422291267300357049e+03
4.049086831112416789e-05 2.594185979704073386e-01 -1.420680129066734253e+03
4.059459416396399907e-05 2.592713203002868783e-01 -1.419067483562616644e+03
4.069859384775895389e-05 2.591238215268189538e-01 -1.417453334406807699e+03
4.080286812650413459e-05 2.589761016059024534e-01 -1.415837685238651147e+03
4.090741743504668646e-05 2.588281610715437719e-01 -1.414220546612770022e+03
4.101224082768946204e-05 2.586800028620791503e-01 -1.412601957801615981e+03
4.111734110132212079e-05 2.585316234087370324e-01 -1.410981880318191543e+03
4.122271902921159089e-05 2.583830226724558310e-01 -1.409360317885033282e+03
4.132837538700943544e-05 2.582342006153910963e-01 -1.407737274245025901e+03
4.143431095273291960e-05 2.580851572009579820e-01 -1.406112753161828550e+03
4.154052650680138551e-05 2.579358923937958847e-01 -1.404486758419453963e+03
4.164702283202347910e-05 2.577864061598020284e-01 -1.402859293822593827e+03
4.175380071361295230e-05 2.576366984661250248e-01 -1.401230363196516237e+03
4.186085876576088415e-05 2.574867730376142472e-01 -1.399600015108199614e+03
4.196819961753529913e-05 2.573366266592533314e-01 -1.397968215468268681e+03
4.207582437480453740e-05 2.571862587598118810e-01 -1.396334961705913656e+03
4.218373383235745526e-05 2.570356693116088720e-01 -1.394700257729660279e+03
4.229192878741820329e-05 2.568848582882510279e-01 -1.393064107468808288e+03
4.240041003967958587e-05 2.567338256646018446e-01 -1.391426514873062160e+03
4.250917839129995766e-05 2.565825714168022964e-01 -1.389787483912709831e+03
4.261823464689951021e-05 2.564310955222918187e-01 -1.388147018578815050e+03
